tag,m_GeV,cfg,delta_keV,S_tot_unit,S_H_unit,S_L_unit,f_ev_unit,f_ev_norm,pct_ev,q0,Z,mu_hat,kappa_hat,kappa_68lo,kappa_68hi,kappa_90lo,kappa_90hi,mu_68lo,mu_68hi,mu_90lo,mu_90hi,lowE_events_at_fit,sigma_n_hat_cm2,sigma_n_68lo_cm2,sigma_n_68hi_cm2,sigma_n_90lo_cm2,sigma_n_90hi_cm2,companion_free,p_exact_bH,Z_exact_bH,p_exact_bHpois,Z_exact_bHpois
s,4000,E262,405.0,0.05368876708131417,0.0536879461608794,1.1478865796802092e-28,0.0009633959524286148,0.01794408783814138,0.36663353432053714,13.39665708026746,3.6601444070237803,1.0,18.625870072327288,5.611210277314611,43.901667121221216,1.9599826010504402,67.91391245046991,0.30125896162302046,2.357026380552634,0.1052290493512254,3.6462142271340414,2.1380386290891743e-27,5.529224739085048e-37,1.6657285034770774e-37,1.3032528574027714e-36,5.818350629431968e-38,2.0160737908673406e-36,True,,,,
s,4000,E262,410.0,0.019581923230485562,0.019581923093153437,3.005023976611193e-35,0.00038143720933912496,0.019479047325918184,0.1777599042998775,13.560742992442101,3.6824914110479745,1.0,51.06750691592838,15.386363540382902,120.369266532665,5.375612854236241,186.20487704757147,0.30129458964412004,2.357061736552501,0.10526483822846545,3.6462496074875475,1.534590827081227e-33,1.5159760135042477e-36,4.567553708990912e-37,3.573249054962259e-36,1.5957896981975859e-37,5.5276269442004004e-36,True,,,,
s,4000,E262,415.0,0.005169145464580274,0.005169145464486336,2.2429271648297208e-41,6.58111143870316e-05,0.012731526871893776,0.08081346117884036,12.71066977214673,3.5652026270812054,1.0,193.45557343126507,58.24440672718709,455.9443623020073,20.321169381762612,705.3449091588494,0.301073810871008,2.3568427324943664,0.10504308054470574,3.646030438143252,4.339067608366952e-39,5.7428691297446686e-36,1.7290274942256966e-36,1.353503937210497e-35,6.0324866455347334e-37,2.0938675649322312e-35,True,,,,
s,4000,E262,420.0,2.6212800998343363e-05,2.621280099834335e-05,2.4254467994564354e-51,3.131012101218588e-08,0.0011944591886294284,0.004267419943396061,7.990203481898561,2.8266947981518205,1.0,38149.29965184566,11249.596039321072,89680.75550154017,3771.542569219867,138861.66649702188,0.29488342229047493,2.3507837973429595,0.09886269482374102,3.6399532301847586,9.252909674207356e-47,1.1324896533405127e-33,3.3395242468560397e-34,2.662238327731422e-33,1.1196097898924739e-34,4.122209371827616e-33,True,,,,
s,4000,E262,425.0,3.403280643367765e-12,3.403280643367765e-12,4.671578609326129e-67,8.906471060238965e-17,2.6170251570629917e-05,6.03670433320707e-05,0.9572542853584309,0.9783937271663341,0.6918309709189363,203283550026.10806,0.0,601318106781.091,0.0,980074314551.1171,0.0,2.046454273314638,0.0,3.335467943773747,9.496550839298446e-56,6.03461974924507e-27,0.0,1.785056450604972e-26,0.0,2.9094217478779775e-26,True,,,,
s,4000,E262,430.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,True,,,,
s,4000,june,100.0,32046819.12594469,68439.13303702712,31426231.419507362,224.2864740329424,6.998712513447645e-06,0.9999282433617922,0.5160924186227476,0.718395725643428,1.4125375446227555,4.407730886087173e-08,0.0,1.4393380574815975e-07,0.0,2.3274068115039717e-07,0.0,4.612620638920133,0.0,7.458598512075943,1.3851837086108574,1.3084669099453927e-45,0.0,4.272779507443148e-45,0.0,6.909076070063486e-45,False,,,,
s,4000,june,110.0,21870686.442351263,60724.162334079105,21325525.27833476,199.55666225861188,9.124389524060958e-06,0.9999063588072044,0.8232686575612433,0.9073415330300071,1.6218100973589298,7.415451278284492e-08,0.0,2.1972980058273782e-07,0.0,3.486723518571714e-07,0.0,4.805641570585431,0.0,7.625703678585368,1.5813839368531573,2.201330541883637e-45,0.0,6.522838635610072e-45,0.0,1.035059187161371e-44,False,,,,
s,4000,june,120.0,14728939.058968153,53593.570735423964,14252992.649743881,176.81791437613154,1.200479638541723e-05,0.9998766637655261,1.185438649279945,1.0887785124991882,1.8197008586099825,1.235459561156921e-07,6.276959967195226e-09,3.3534892128059777e-07,0.0,5.249775133635868e-07,0.09245296083240122,4.939333825032633,0.0,7.732361801660909,1.7608996044225393,3.6675513912432543e-45,1.8633611316996446e-46,9.955076163260718e-45,0.0,1.5584338573615977e-44,False,,,,
s,4000,june,130.0,9814151.227664769,47035.60304681553,9401648.227388715,155.68195508668956,1.5863007556664005e-05,0.9998368192247352,1.5864630930303747,1.2595487656420352,1.9498445997580456,1.986768447445253e-07,2.4714317309757246e-08,5.113237785884616e-07,0.0,7.92774125707533e-07,0.2425500475664507,5.018208889368139,0.0,7.780405159073449,1.8678898052155493,5.897866358881607e-45,7.336624498510375e-46,1.5179017545355976e-44,0.0,2.3534075408810715e-44,False,,,,
s,4000,june,140.0,6465683.220825663,41041.71338096629,6110708.833813157,136.45853711937173,2.110504527655255e-05,0.999782616012559,2.020864086150141,1.4215709923004693,1.9952623149688788,3.085926493494504e-07,5.465088173428548e-08,7.803901684852459e-07,0.0,1.2020961843574996e-06,0.3533552890326973,5.045755618072366,0.0,7.772373129018838,1.8857198284294925,9.1607968081868e-45,1.6223510962152097e-45,2.316644864895818e-44,0.0,3.568509785314277e-44,False,,,,
s,4000,june,150.0,4211857.772970824,35625.62048012867,3908554.2228685953,119.01559570130676,2.8257268435101835e-05,0.9997085494980802,2.479206652685207,1.5745496666301786,2.041737944669532,4.847594706953736e-07,1.0242504037455465e-07,1.192975622509111e-06,0.0,1.8296278788087696e-06,0.43139970244841847,5.024643648629706,0.0,7.706132403004837,1.8947086762619478,1.4390436782101564e-44,3.0405616754633025e-45,3.541434735391434e-44,0.0,5.431383173803655e-44,False,,,,
s,4000,june,160.0,2719060.897143515,30740.145655729004,2461809.268717173,103.21262092768106,3.795892215437696e-05,0.9996077809143716,2.948400569825367,1.7170907284780752,2.041737944669532,7.508982041610253e-07,1.7714621960903063e-07,1.821728110571267e-06,1.1320803659642703e-08,2.7878780787521516e-06,0.48167135881571294,4.953389670681469,0.030781954555173675,7.580410269938564,1.8485681588666922,2.229095827931383e-44,5.258714122315681e-45,5.407932138334051e-44,3.36066274585581e-46,8.276018453221832e-44,False,,,,
s,4000,june,170.0,1739704.6879464115,26352.14972967036,1523300.6517504156,89.06092450028419,5.119312784367662e-05,0.9994701147282228,3.421801201945982,1.849811126019622,2.041737944669532,1.1736117967697423e-06,2.926214604071408e-07,2.7776020677889136e-06,4.3781787943890334e-08,4.247324805387477e-06,0.5090749264640282,4.83220733858202,0.0761673817326617,7.3890908751636735,1.7877636149213247,3.48395181303361e-44,8.686680470697575e-45,8.245513368725692e-44,1.2996941570015272e-45,1.2608492004767681e-43,False,,,,
s,4000,june,180.0,1104426.5825374608,22439.56923878068,923734.8488542725,76.24755736800567,6.903814031062535e-05,0.9992835882504636,3.884934360676766,1.9710236834388282,1.9498445997580456,1.7654814096181982e-06,4.6800908805339097e-07,4.2172456610666975e-06,9.53926629114627e-08,6.4523193514497716e-06,0.5168816777152802,4.657638213172827,0.10535419269845474,7.126113010761997,1.6308367030686943,5.240959723518549e-44,1.3893189514008605e-44,1.2519199881359142e-43,2.8318004455582254e-45,1.9154178378769043e-43,False,,,,
s,4000,june,190.0,696942.2367852506,18996.950083867814,547431.942049889,65.09954587276476,9.340737644635526e-05,0.9990286204365169,4.3382563661083395,2.082848138033193,1.8620871366628695,2.6717955066864973e-06,7.30294142528326e-07,6.358343762632019e-06,1.7552099803964823e-07,9.744574207994011e-06,0.5089728332048581,4.431398324178305,0.12232799697653202,6.791405345039208,1.4626262029855563,7.931418911428809e-44,2.167931175293537e-44,1.887520502152803e-43,5.210468240254715e-45,2.892747591036874e-43,False,,,,
s,4000,june,200.0,439226.0094397606,15960.757399134673,316508.274605205,55.151832717354296,0.00012556595359118484,0.998691649646467,4.760042085563555,2.1817520678490383,1.7378008287493762,3.956507108870824e-06,1.111232666038246e-06,9.469040419254009e-06,2.943753813441312e-07,1.4544464535603123e-05,0.488082289463085,4.159048836572736,0.1292973240250905,6.38830711741108,1.2522672384919324,1.174517856174489e-43,3.298774835258143e-44,2.810953385706379e-43,8.738746886910876e-45,4.3176298779450005e-43,False,,,,
s,4000,june,210.0,277849.53663001646,13327.402004367206,178024.08124468155,46.422684488056824,0.00016707850245535274,0.9982545951941251,5.144272188223908,2.268098804775468,1.6218100973589298,5.837008465191456e-06,1.6504114840540626e-06,1.38695513719479e-05,4.651651302035004e-07,2.1361403242028064e-05,0.4585660660932791,3.853648421961933,0.12924591588348386,5.935255992564429,1.0391280692331377,1.73275833465281e-43,4.899366296374882e-44,4.1172770060133466e-43,1.3808764560760958e-44,6.3412876181754176e-43,False,,,,
s,4000,june,220.0,177396.75515518966,11040.278386882272,96986.53143321065,38.803444263489475,0.0002187381850899334,0.9977083298172436,5.484893660502962,2.3419849829798145,1.4791083881682072,8.337854809544054e-06,2.3943232558809116e-06,1.9942920473707807e-05,7.032249708596794e-07,3.0788018515960586e-05,0.4247451763858826,3.537809380353763,0.12474982797460994,5.461694582389305,0.808659617571391,2.475152726010068e-43,7.107722392766173e-44,5.9202007114104655e-43,2.0875743742014963e-44,9.139646791522324e-43,False,,,,
s,4000,june,230.0,115099.44288173216,9074.58162111815,51014.37717351937,32.21937448176314,0.0002799264155854293,0.9970588401629492,5.780821616325966,2.40433392363165,1.3489628825916533,1.1719977515249573e-05,3.398440772525562e-06,2.8126179648271006e-05,1.0268780363551038e-06,4.350280194828459e-05,0.3911586395842556,3.237307607907506,0.11819308989195955,5.007148268041889,0.5978873534281081,3.479160402558388e-43,1.0088518131392585e-43,8.349460600942483e-43,3.048361993608749e-44,1.2914122552016571e-42,False,,,,
s,4000,june,240.0,76343.42850126748,7385.006302910992,25831.83773084217,26.517157287904354,0.00034734040386284336,0.9963373085968883,6.0303028130341545,2.45566748828789,1.2589254117941662,1.6490291784226917e-05,4.733172271040813e-06,3.896988753845427e-05,1.4588617543174162e-06,6.0348677538797845e-05,0.36134659885838616,2.9750948229944183,0.11137450803396531,4.60722494882926,0.4259745415043895,4.895262821764422e-43,1.4050765474989813e-43,1.1568494004321175e-42,4.3307370187560767e-44,1.7914943007915763e-42,False,,,,
s,4000,june,250.0,51931.79076012518,5957.208714460786,12620.423663531126,21.653420502867963,0.0004169588644244119,0.9955868950925967,6.242719340957819,2.498543443880418,1.1748975549395304,2.2623859831185577e-05,6.502271091558942e-06,5.330818429571742e-05,2.033558616331774e-06,8.260079617496316e-05,0.3376745817924497,2.768389472647388,0.10560634056179136,4.289607263577935,0.2855226959739058,6.716057021037384e-43,1.930246374535834e-43,1.582492148066169e-42,6.036766371793054e-44,2.4520645956683695e-42,False,,,,
s,4000,june,260.0,36174.73584437135,4755.914170581351,6002.049267140049,17.495676160810152,0.0004836435084440958,0.9948617213616953,6.423294367521976,2.5344219000635975,1.096478196143185,3.0310606851709542e-05,8.866504469013534e-06,7.241581124820929e-05,2.8034469543518177e-06,0.00011223377587255472,0.3207434570295027,2.619622842859827,0.1014139530273844,4.060027195006046,0.1819257556408734,8.997923673383189e-43,2.6320862149744476e-43,2.149715924677241e-42,8.32223579060856e-44,3.331741109036507e-42,False,,,,
s,4000,june,270.0,25619.713859755997,3751.9605032983577,2835.65521605705,14.000880610017234,0.0005464885629347376,0.9941650940772616,6.587585372530498,2.5666291848513096,1.071519305237607,4.182401533066194e-05,1.209351844204567e-05,9.844744752070498e-05,3.85832544373254e-06,0.00015257556420977995,0.3098324820428922,2.5221954357038068,0.09884919384624377,3.90894229704539,0.11859848722884156,1.2415762557999701e-42,3.590048738270034e-43,2.9224839441996834e-42,1.1453719161620698e-43,4.529316380564467e-42,False,,,,
s,4000,june,280.0,18269.56044472667,2920.16829751521,1378.136012712064,11.080170404152542,0.000606482593693201,0.9934927146334572,6.745747341736433,2.597257657941628,1.0471285480509007,5.731547571814428e-05,1.6618274620759824e-05,0.00013485864494129082,5.3435717473060754e-06,0.0002089878692074139,0.3036085726710388,2.463808165248845,0.09762470702814206,3.8181165086994797,0.07898852117289848,1.7014515028966593e-42,4.933255455836717e-43,4.003376771089554e-42,1.5862780630139413e-43,6.203956604996972e-42,False,,,,
s,4000,june,290.0,12959.351435536932,2239.045145937842,709.7728803241101,8.643078580136747,0.0006669375873576383,0.9928010198609059,6.906228110117468,2.6279703404181465,1.0232929922807537,7.896174414058218e-05,2.3187366476949932e-05,0.0001875820741471443,7.509814558193551e-06,0.0002906663864919251,0.300493231039382,2.43094202187979,0.09732232607534173,3.7668478530464617,0.05604490457407644,2.344036694382773e-42,6.883338059415732e-43,5.5685100398302135e-42,2.229342966522503e-43,8.628642682305551e-42,False,,,,
s,4000,june,300.0,9024.981810393067,1685.5952880004945,380.47927711646844,6.650168481278744,0.0007368622586718663,0.9919971316317572,7.086844276963916,2.6621127468542567,1.0232929922807537,0.00011338449359558167,3.3135432769460615e-05,0.00026725264016878793,1.0810889612629603e-05,0.000414053207339733,0.2990466780238844,2.4119502163028343,0.09756808210814952,3.7368226647759992,0.04314045015946376,3.3659009999686205e-42,9.836493752922365e-43,7.933588626297225e-42,3.209291059453859e-43,1.2291470027602874e-41,False,,,,
s,4000,june,305.0,7457.708464031701,1452.4303796062595,276.3018113494146,5.781874853378116,0.0007752883987439199,0.9915429281477774,7.18074488272282,2.6796911916716857,1.0232929922807537,0.00013721279092848216,4.003159429670243e-05,0.00032242046272394945,1.3107036261125215e-05,0.000499480609245745,0.29854395961520086,2.404517813833415,0.09774845526296393,3.724980767191703,0.03791214267384815,4.073261303630856e-42,1.1883669362603165e-42,9.571285486035599e-42,3.890918860148745e-43,1.48274444662749e-41,False,,,,
s,4000,june,310.0,6099.209910110205,1243.2229330367552,196.3063129154607,5.018418154729467,0.000822798071994671,0.9909953144437016,7.292154631262065,2.700398976311105,1.0,0.00016395566224772402,4.8884668682093754e-05,0.00039309253394484217,1.6068943174806982e-05,0.0006089082138529399,0.2981578556782802,2.3975538786267134,0.09800785745678048,3.713859012279355,0.0321855315374633,4.867142851812643e-42,1.4511768759763273e-42,1.1669237222193688e-41,4.770182428422416e-43,1.807588234425543e-41,False,,,,
s,4000,june,315.0,4941.2812697814925,1057.3925843722043,134.89807238104245,4.323617148584488,0.0008749991980876819,0.9903816172739391,7.407739606860446,2.7217162980113203,1.0,0.00020237666010140338,6.0262999057964036e-05,0.00048374352668312335,1.988494130473493e-05,0.0007492820350022434,0.2977764285059774,2.390312827777361,0.09825708801979106,3.702413285340346,0.02730022134259274,6.00769806350458e-42,1.7889508728926703e-42,1.4360277746608209e-41,5.902989174220979e-43,2.2242981124632825e-41,False,,,,
s,4000,june,320.0,3948.3897779204553,891.9749155903867,88.01280002407795,3.699446090263167,0.0009369505794363589,0.9896470063671124,7.536905327057184,2.745342479010075,1.0,0.0002532678018750929,7.532138416785499e-05,0.000603536697890904,2.4952937024471498e-05,0.0009347657315649877,0.29739818330717827,2.3829981285523116,0.09852392147651612,3.6908194592615335,0.022290808398970345,7.518438549735242e-42,2.235969965997917e-42,1.7916424993654638e-41,7.407460493001268e-43,2.7749199302624895e-41,False,,,,
s,4000,june,325.0,3110.7543968376913,745.9467743613053,53.14722400235132,3.14521091003631,0.0010110765778338676,0.9887738346843672,7.681239824283921,2.771504974609268,1.0,0.0003214654300630654,9.547717232836776e-05,0.0007636409659795376,3.1760906047701364e-05,0.0011826419166244236,0.29700603361809996,2.3754994925262283,0.09880037813543584,3.67890854202398,0.01708499522057394,9.542934648224053e-42,2.8343091689457637e-42,2.2669236414067203e-41,9.42845551766289e-43,3.5107583793328074e-41,False,,,,
s,4000,june,330.0,2414.520711834721,618.6744026834543,29.307270426544967,2.655717394029742,0.0010998942278742114,0.9877102713769582,7.8419945769834385,2.800356151810594,1.0,0.00041416087056057193,0.00012287381242483779,0.000980946539038344,4.104719169329558e-05,0.0015190444555461923,0.2966813650418653,2.3685157357106688,0.09910929450611229,3.6677643001139786,0.012137924633611968,1.22946660884679e-41,3.647598317860588e-42,2.912011009584456e-41,1.2185156822162767e-42,4.5093937361104534e-41,False,,,,
s,4000,june,335.0,1838.5428338289782,507.25531127219807,14.133352860856933,2.2219036033759805,0.0012085133740118575,0.9864029745931594,8.023312531349688,2.832545239064981,1.0,0.000543909003151906,0.0001612540775980354,0.0012849257944352848,5.4101893409813356e-05,0.00198957770900809,0.29647252879356994,2.3623911113609997,0.09946864842519157,3.6579238392427,0.007687257865742834,1.6146333590647852e-41,4.7869443503639306e-42,3.8143954955616015e-41,1.606053979284012e-42,5.906205855759595e-41,False,,,,
s,4000,june,340.0,1373.166700086039,410.62923086831,5.773541893997368,1.8404342067690638,0.0013402846185053474,0.9848076783897916,8.224505973905138,2.8678399491438045,1.0,0.0007282437011743312,0.00021589032261176027,0.0017170444737338525,7.274596116319086e-05,0.002658403861843054,0.29645340188130126,2.357788293898084,0.09989233143504596,3.650431658463009,0.004204545517769702,2.1618442912894471e-41,6.408860944904274e-42,5.097171163232659e-41,2.159516664564475e-42,7.891664841590526e-41,False,,,,
s,4000,june,345.0,999.654069198233,327.2418061436358,1.850972946049722,1.5061151813675768,0.0015066363732961626,0.9827729397896562,8.454145645181029,2.907601355960103,1.0,0.0010003460505112979,0.00029676851811692685,0.00235573611465182,0.00010043739601326825,0.003646883872651219,0.29666585674551543,2.3549211929689267,0.100402651624338,3.6456223031892017,0.001851613476184101,2.9695998676329097e-41,8.809788889226864e-42,6.993173662926458e-41,2.981557009736272e-42,1.0826039508990237e-40,False,,,,
